chrX	73350877	73357666	73356882	73356900	 3.78243	R
chrX	73350877	73357666	73356969	73356987	 2.10813	R
chrX	73350877	73357666	73357065	73357083	 2.56263	R
chrX	73350877	73357666	73357126	73357144	 1.48963	L
chrX	73350877	73357666	73357129	73357147	 4.42727	L
chrX	73350877	73357666	73357355	73357373	 5.22881	R
chrX	73350877	73357666	73357357	73357375	 5.42588	L
chrX	73350877	73357666	73357428	73357446	 0.646078	R
chrX	73350877	73357666	73357524	73357542	 0.62366	R
chrX	73350877	73357666	73357526	73357544	 0.602353	L
chrX	73350877	73357666	73357587	73357605	 4.16523	R
chrX	73350877	73357666	73357589	73357607	 7.55136	L
chrX	73350877	73357666	73357636	73357654	 0.398366	L
chrX	73766680	73772174	73766930	73766948	 2.67082	R
chrX	73766680	73772174	73767155	73767173	 0.837969	R
chrX	73766680	73772174	73767274	73767292	 2.02983	L
chrX	73766680	73772174	73767285	73767303	 1.68356	R
chrX	73766680	73772174	73767327	73767345	 0.266056	R
chrX	73766680	73772174	73767332	73767350	 1.42214	L
chrX	73766680	73772174	73767619	73767637	 5.70563	L
chrX	73766680	73772174	73767971	73767989	 0.604606	R
chrX	73766680	73772174	73767974	73767992	 1.02449	R
chrX	73766680	73772174	73767976	73767994	 0.0957408	L
chrX	73766680	73772174	73768074	73768092	 1.85812	L
chrX	73766680	73772174	73768745	73768763	 1.17512	L
chrX	73766680	73772174	73768930	73768948	 0.0314765	L
chrX	73766680	73772174	73769006	73769024	 7.84084	L
chrX	73766680	73772174	73769039	73769057	 0.150551	L
chrX	73766680	73772174	73769148	73769166	 2.47899	L
chrX	73766680	73772174	73769295	73769313	 3.43401	L
chrX	73766680	73772174	73769320	73769338	 8.77034	R
chrX	73766680	73772174	73769326	73769344	 2.23743	L
chrX	73766680	73772174	73769400	73769418	 0.700732	L
chrX	73766680	73772174	73769541	73769559	 3.99146	L
chrX	73766680	73772174	73770068	73770086	 7.07741	R
chrX	73766680	73772174	73770098	73770116	 3.4542	R
chrX	73766680	73772174	73770152	73770170	 0.0316868	R
chrX	73766680	73772174	73770180	73770198	 6.75553	R
chrX	73766680	73772174	73770297	73770315	 23.9214	R
chrX	73766680	73772174	73770310	73770328	 3.37249	L
chrX	73766680	73772174	73770362	73770380	 19.1683	R
chrX	73766680	73772174	73770365	73770383	 2.45946	R
chrX	73766680	73772174	73770423	73770441	 1.034	L
chrX	73766680	73772174	73770448	73770466	 3.6039	L
chrX	73766680	73772174	73770481	73770499	 1.37257	L
chrX	73766680	73772174	73770592	73770610	 12.359	L
chrX	73766680	73772174	73771280	73771298	 0.438806	L
chrX	73766680	73772174	73771355	73771373	 4.59014	L
chrX	73766680	73772174	73771500	73771518	 5.99568	L
chrX	99925055	99930244	99925136	99925154	 2.2234	L
chrX	99925055	99930244	99925274	99925292	 2.70507	R
chrX	99925055	99930244	99925277	99925295	 3.7315	L
chrX	99925055	99930244	99925342	99925360	 1.45229	L
chrX	99925055	99930244	99925369	99925387	 2.07357	L
chrX	99925055	99930244	99925451	99925469	 4.79246	L
chrX	99925055	99930244	99925459	99925477	 8.48869	R
chrX	99925055	99930244	99925657	99925675	 0.653001	L
chrX	99925055	99930244	99925787	99925805	 2.05909	R
chrX	99925055	99930244	99925827	99925845	 0.157062	R
chrX	99925055	99930244	99926312	99926330	 2.48686	R
chrX	99925055	99930244	99926317	99926335	 3.91818	L
chrX	99925055	99930244	99926327	99926345	 16.6164	L
chrX	99925055	99930244	99926513	99926531	 4.25777	R
chrX	99925055	99930244	99926649	99926667	 1.41133	R
chrX	99925055	99930244	99926820	99926838	 2.38837	L
chrX	99925055	99930244	99926877	99926895	 0.218418	R
chrX	99925055	99930244	99926878	99926896	 0.691884	R
chrX	99925055	99930244	99926880	99926898	 2.90929	L
chrX	99925055	99930244	99926908	99926926	 0.598477	R
chrX	99925055	99930244	99927320	99927338	 1.74098	L
chrX	99925055	99930244	99927551	99927569	 3.3119	L
chrX	99925055	99930244	99927738	99927756	 0.923573	L
chrX	99925055	99930244	99927836	99927854	 0.253074	L
chrX	99925055	99930244	99927867	99927885	 1.48	R
chrX	99925055	99930244	99928223	99928241	 1.53115	R
chrX	99925055	99930244	99928242	99928260	 0.0270948	R
chrX	99925055	99930244	99928511	99928529	 3.03666	R
chrX	99925055	99930244	99928759	99928777	 0.771278	L
chrX	99925055	99930244	99928826	99928844	 1.62904	R
chrX	99925055	99930244	99928943	99928961	 6.04162	L
chrX	99925055	99930244	99929076	99929094	 2.20674	R
chrX	99925055	99930244	99929134	99929152	 0.804482	R
chrX	99925055	99930244	99929168	99929186	 0.107008	L
chrX	99925055	99930244	99929809	99929827	 7.3007	L
chrX	99934453	99945167	99934489	99934507	 1.60632	R
chrX	99934453	99945167	99934765	99934783	 0.848509	L
chrX	99934453	99945167	99935082	99935100	 0.956124	R
chrX	99934453	99945167	99935151	99935169	 3.04701	R
chrX	99934453	99945167	99935464	99935482	 5.05467	R
chrX	99934453	99945167	99935482	99935500	 4.23085	R
chrX	99934453	99945167	99935513	99935531	 8.72568	R
chrX	99934453	99945167	99935613	99935631	 1.73566	R
chrX	99934453	99945167	99935794	99935812	 0.965157	L
chrX	99934453	99945167	99935947	99935965	 2.2478	R
chrX	99934453	99945167	99936041	99936059	 0.487236	R
chrX	99934453	99945167	99936143	99936161	 3.24929	L
chrX	99934453	99945167	99936236	99936254	 0.572004	L
chrX	99934453	99945167	99936305	99936323	 4.94731	L
chrX	99934453	99945167	99936566	99936584	 1.47304	R
chrX	99934453	99945167	99936694	99936712	 4.09732	L
chrX	99934453	99945167	99937057	99937075	 1.97537	L
chrX	99934453	99945167	99937229	99937247	 0.353366	R
chrX	99934453	99945167	99937232	99937250	 5.00091	L
chrX	99934453	99945167	99937388	99937406	 0.06845	L
chrX	99934453	99945167	99937619	99937637	 3.22495	L
chrX	99934453	99945167	99937622	99937640	 4.68836	L
chrX	99934453	99945167	99937983	99938001	 6.09399	L
chrX	99934453	99945167	99938027	99938045	 0.405526	R
chrX	99934453	99945167	99938217	99938235	 2.60746	R
chrX	99934453	99945167	99938405	99938423	 6.31998	L
chrX	99934453	99945167	99939345	99939363	 2.89974	R
chrX	99934453	99945167	99939916	99939934	 5.58678	R
chrX	99934453	99945167	99939941	99939959	 0.694448	R
chrX	99934453	99945167	99940507	99940525	 1.42746	R
chrX	99934453	99945167	99940856	99940874	 21.2795	L
chrX	99934453	99945167	99940915	99940933	 11.1442	L
chrX	99934453	99945167	99940955	99940973	 1.86415	L
chrX	99934453	99945167	99942093	99942111	 15.4476	L
chrX	99934453	99945167	99942259	99942277	 2.90225	L
chrX	99934453	99945167	99942509	99942527	 5.52044	R
chrX	99934453	99945167	99942511	99942529	 1.9907	L
chrX	99934453	99945167	99942512	99942530	 0.925164	L
chrX	99934453	99945167	99942675	99942693	 0.0963697	L
chrX	99934453	99945167	99943138	99943156	 5.82133	L
chrX	99934453	99945167	99943141	99943159	 7.43456	L
chrX	99934453	99945167	99943394	99943412	 1.31316	R
chrX	99934453	99945167	99943427	99943445	 0.528225	R
chrX	99934453	99945167	99943639	99943657	 4.68836	R
chrX	99934453	99945167	99943642	99943660	 3.22496	R
chrX	99934453	99945167	99944296	99944314	 2.93766	L
chrX	99934453	99945167	99944408	99944426	 5.69116	L
chrX	99934453	99945167	99944441	99944459	 0.55699	L
chrX	99934453	99945167	99944551	99944569	 3.22495	L
chrX	99934453	99945167	99944554	99944572	 4.68836	L
chrX	99934453	99945167	99944712	99944730	 0.0857773	L
chrX	99934453	99945167	99944910	99944928	 1.66091	R
chrX	99934453	99945167	99945046	99945064	 7.19181	L
chrX	99934453	99945167	99945141	99945159	 1.29918	L
chrX	105722941	105728073	105723166	105723184	 1.00391	R
chrX	105722941	105728073	105723216	105723234	 5.70949	R
chrX	105722941	105728073	105723419	105723437	 0.0643144	L
chrX	105722941	105728073	105723608	105723626	 0.697697	L
chrX	105722941	105728073	105723695	105723713	 0.0889864	L
chrX	105722941	105728073	105723734	105723752	 1.19245	R
chrX	105722941	105728073	105723893	105723911	 2.37067	R
chrX	105722941	105728073	105723981	105723999	 0.473407	R
chrX	105722941	105728073	105724004	105724022	 0.436438	L
chrX	105722941	105728073	105724297	105724315	 3.47915	R
chrX	105722941	105728073	105724302	105724320	 5.6657	L
chrX	105722941	105728073	105724417	105724435	 3.36177	L
chrX	105722941	105728073	105724688	105724706	 0.166561	R
chrX	105722941	105728073	105724690	105724708	 21.4063	L
chrX	105722941	105728073	105724700	105724718	 0.221191	L
chrX	105722941	105728073	105724750	105724768	 12.2099	R
chrX	105722941	105728073	105724981	105724999	 2.50099	L
chrX	105722941	105728073	105725159	105725177	 0.10961	R
chrX	105722941	105728073	105725295	105725313	 8.10344	L
chrX	105722941	105728073	105725491	105725509	 6.71692	L
chrX	105722941	105728073	105725635	105725653	 3.34182	L
chrX	105722941	105728073	105726023	105726041	 1.43718	R
chrX	105722941	105728073	105726163	105726181	 0.599627	R
chrX	105722941	105728073	105726494	105726512	 0.35735	L
chrX	105722941	105728073	105726594	105726612	 0.0219264	L
chrX	105722941	105728073	105726617	105726635	 1.33264	R
chrX	105722941	105728073	105726861	105726879	 0.925504	R
chrX	105722941	105728073	105726896	105726914	 1.4537	L
chrX	105722941	105728073	105727858	105727876	 2.30534	L
chrX	149848870	149855127	149849078	149849096	 3.26069	L
chrX	149848870	149855127	149849187	149849205	 4.58433	L
chrX	149848870	149855127	149849231	149849249	 9.49104	L
chrX	149848870	149855127	149849255	149849273	 3.17764	R
chrX	149848870	149855127	149849414	149849432	 9.60227	L
chrX	149848870	149855127	149849646	149849664	 14.0638	R
chrX	149848870	149855127	149849648	149849666	 0.155528	L
chrX	149848870	149855127	149850397	149850415	 2.40146	L
chrX	149848870	149855127	149850757	149850775	 1.16041	R
chrX	149848870	149855127	149850762	149850780	 6.62946	L
chrX	149848870	149855127	149851061	149851079	 5.13964	L
chrX	149848870	149855127	149851080	149851098	 0.944762	R
chrX	149848870	149855127	149851093	149851111	 11.6089	L
chrX	149848870	149855127	149851096	149851114	 1.73319	L
chrX	149848870	149855127	149851340	149851358	 1.92374	L
chrX	149848870	149855127	149851359	149851377	 0.798984	L
chrX	149848870	149855127	149852204	149852222	 18.969	L
chrX	149848870	149855127	149852214	149852232	 0.427413	L
chrX	149848870	149855127	149852283	149852301	 3.94199	R
chrX	149848870	149855127	149852525	149852543	 8.88725	L
chrX	149848870	149855127	149853136	149853154	 3.29018	L
chrX	149848870	149855127	149853736	149853754	 2.41956	R
chrX	149848870	149855127	149853754	149853772	 1.87367	L
chrX	149848870	149855127	149853842	149853860	 2.28756	R
chrX	149848870	149855127	149853858	149853876	 1.91424	L
chrX	149848870	149855127	149853859	149853877	 0.882486	R
chrX	149848870	149855127	149853861	149853879	 0.5581	L
chrX	149848870	149855127	149853906	149853924	 6.13713	R
chrX	149848870	149855127	149854192	149854210	 3.90185	R
chrX	149848870	149855127	149854195	149854213	 3.99435	R
chrX	149848870	149855127	149854346	149854364	 0.255129	R
chrX	149848870	149855127	149854564	149854582	 3.40853	R
chrX	149848870	149855127	149854657	149854675	 0.21745	R
chrX	149848870	149855127	149854672	149854690	 2.35963	R
chrX	149848870	149855127	149854903	149854921	 2.04191	R
chrX	149938752	149943765	149939133	149939151	 9.72417	R
chrX	149938752	149943765	149939139	149939157	 7.03516	L
chrX	149938752	149943765	149939151	149939169	 5.14399	L
chrX	149938752	149943765	149939172	149939190	 9.5548	R
chrX	149938752	149943765	149939282	149939300	 0.806	L
chrX	149938752	149943765	149939356	149939374	 1.33611	L
chrX	149938752	149943765	149939359	149939377	 0.934602	L
chrX	149938752	149943765	149939499	149939517	 9.05231	L
chrX	149938752	149943765	149939536	149939554	 0.517843	R
chrX	149938752	149943765	149939730	149939748	 6.13854	R
chrX	149938752	149943765	149939759	149939777	 0.096354	L
chrX	149938752	149943765	149939864	149939882	 0.0398068	R
chrX	149938752	149943765	149939890	149939908	 1.75663	L
chrX	149938752	149943765	149939891	149939909	 0.468491	L
chrX	149938752	149943765	149939962	149939980	 0.183556	R
chrX	149938752	149943765	149939965	149939983	 4.83728	R
chrX	149938752	149943765	149939971	149939989	 7.90465	L
chrX	149938752	149943765	149940004	149940022	 1.53757	R
chrX	149938752	149943765	149940007	149940025	 16.8384	L
chrX	149938752	149943765	149940061	149940079	 0.463241	R
chrX	149938752	149943765	149940089	149940107	 6.28711	L
chrX	149938752	149943765	149940171	149940189	 0.670684	L
chrX	149938752	149943765	149940285	149940303	 3.61247	R
chrX	149938752	149943765	149940417	149940435	 4.29975	L
chrX	149938752	149943765	149940433	149940451	 4.24446	L
chrX	149938752	149943765	149940473	149940491	 6.67159	R
chrX	149938752	149943765	149940476	149940494	 8.25673	R
chrX	149938752	149943765	149940519	149940537	 4.71299	R
chrX	149938752	149943765	149940529	149940547	 8.25495	R
chrX	149938752	149943765	149940532	149940550	 5.63817	R
chrX	149938752	149943765	149940534	149940552	 5.97191	L
chrX	149938752	149943765	149940792	149940810	 5.31906	L
chrX	149938752	149943765	149940795	149940813	 7.23536	L
chrX	149938752	149943765	149940805	149940823	 19.4873	L
chrX	149938752	149943765	149940853	149940871	 1.17909	L
chrX	149938752	149943765	149940888	149940906	 4.53763	L
chrX	149938752	149943765	149940926	149940944	 6.08028	R
chrX	149938752	149943765	149941040	149941058	 2.83483	L
chrX	149938752	149943765	149941050	149941068	 1.05681	L
chrX	149938752	149943765	149941081	149941099	 2.53694	R
chrX	149938752	149943765	149941083	149941101	 0.0077424	L
chrX	149938752	149943765	149941272	149941290	 3.34878	L
chrX	149938752	149943765	149941325	149941343	 5.11334	L
chrX	149938752	149943765	149941685	149941703	 5.19498	L
chrX	149938752	149943765	149941688	149941706	 7.57742	L
chrX	149938752	149943765	149941753	149941771	 1.81536	R
chrX	149938752	149943765	149941822	149941840	 1.03974	L
chrX	149938752	149943765	149941928	149941946	 3.08162	R
chrX	149938752	149943765	149942422	149942440	 0.710988	R
chrX	149938752	149943765	149942499	149942517	 2.70066	L
chrX	149938752	149943765	149942564	149942582	 5.94289	R
chrX	149938752	149943765	149942737	149942755	 0.344661	L
chrX	149938752	149943765	149942745	149942763	 0.270314	R
chrX	149938752	149943765	149942783	149942801	 2.49929	R
chrX	149938752	149943765	149942985	149943003	 4.22402	R
chrX	149938752	149943765	149942990	149943008	 0.993865	L
chrX	149938752	149943765	149943006	149943024	 2.30758	L
chrX	150845941	150851675	150846013	150846031	 3.968	L
chrX	150845941	150851675	150846062	150846080	 0.530181	L
chrX	150845941	150851675	150846482	150846500	 0.428298	R
chrX	150845941	150851675	150846693	150846711	 2.70231	L
chrX	150845941	150851675	150846889	150846907	 0.405823	L
chrX	150845941	150851675	150847017	150847035	 1.99974	R
chrX	150845941	150851675	150847286	150847304	 4.68639	L
chrX	150845941	150851675	150847395	150847413	 4.59238	R
chrX	150845941	150851675	150847470	150847488	 6.48043	L
chrX	150845941	150851675	150847519	150847537	 0.363247	L
chrX	150845941	150851675	150847636	150847654	 1.29135	L
chrX	150845941	150851675	150847816	150847834	 6.79127	L
chrX	150845941	150851675	150848006	150848024	 5.04254	R
chrX	150845941	150851675	150848201	150848219	 4.92516	L
chrX	150845941	150851675	150848211	150848229	 3.58344	L
chrX	150845941	150851675	150848258	150848276	 0.453253	R
chrX	150845941	150851675	150848271	150848289	 3.55881	L
chrX	150845941	150851675	150848282	150848300	 4.00511	R
chrX	150845941	150851675	150848312	150848330	 4.01577	L
chrX	150845941	150851675	150848343	150848361	 0.0870934	R
chrX	150845941	150851675	150848723	150848741	 3.30898	R
chrX	150845941	150851675	150848744	150848762	 2.39885	R
chrX	150845941	150851675	150848952	150848970	 1.08471	L
chrX	150845941	150851675	150848970	150848988	 0.908869	R
chrX	150845941	150851675	150849212	150849230	 0.318914	L
chrX	150845941	150851675	150849352	150849370	 3.2961	R
chrX	150845941	150851675	150849501	150849519	 1.18293	R
chrX	150845941	150851675	150849511	150849529	 12.6082	R
chrX	150845941	150851675	150849552	150849570	 5.30053	R
chrX	150845941	150851675	150849630	150849648	 1.55543	L
chrX	150845941	150851675	150850313	150850331	 2.5071	R
chrX	150845941	150851675	150850321	150850339	 5.06385	L
chrX	150845941	150851675	150850476	150850494	 3.55517	L
chrX	150845941	150851675	150850489	150850507	 3.26406	L
chrX	150845941	150851675	150850501	150850519	 6.36293	R
chrX	150845941	150851675	150850631	150850649	 2.60836	L
chrX	150845941	150851675	150850662	150850680	 3.82586	R
chrX	150845941	150851675	150851053	150851071	 0.420343	R
chrX	152913067	152918222	152913160	152913178	 6.3758	L
chrX	152913067	152918222	152913258	152913276	 1.02856	L
chrX	152913067	152918222	152913281	152913299	 4.42324	R
chrX	152913067	152918222	152913326	152913344	 1.30142	R
chrX	152913067	152918222	152913466	152913484	 4.94119	R
chrX	152913067	152918222	152913556	152913574	 4.10282	R
chrX	152913067	152918222	152913617	152913635	 6.88966	R
chrX	152913067	152918222	152913721	152913739	 3.75552	R
chrX	152913067	152918222	152913763	152913781	 0.477351	R
chrX	152913067	152918222	152913867	152913885	 2.40328	R
chrX	152913067	152918222	152913870	152913888	 0.327623	R
chrX	152913067	152918222	152913939	152913957	 3.03602	R
chrX	152913067	152918222	152914098	152914116	 1.29697	L
chrX	152913067	152918222	152914138	152914156	 0.322432	R
chrX	152913067	152918222	152914207	152914225	 0.264446	L
chrX	152913067	152918222	152914243	152914261	 0.634073	R
chrX	152913067	152918222	152914277	152914295	 0.621781	R
chrX	152913067	152918222	152914518	152914536	 0.765768	L
chrX	152913067	152918222	152914675	152914693	 6.15471	L
chrX	152913067	152918222	152914708	152914726	 6.25375	R
chrX	152913067	152918222	152915082	152915100	 4.84198	R
chrX	152913067	152918222	152915110	152915128	 4.90378	R
chrX	152913067	152918222	152915192	152915210	 11.0978	R
chrX	152913067	152918222	152915283	152915301	 11.9593	R
chrX	152913067	152918222	152915286	152915304	 13.2781	L
chrX	152913067	152918222	152915296	152915314	 4.17353	L
chrX	152913067	152918222	152915303	152915321	 5.71885	R
chrX	152913067	152918222	152915308	152915326	 0.851282	L
chrX	152913067	152918222	152915420	152915438	 1.74662	R
chrX	152913067	152918222	152915461	152915479	 0.137859	R
chrX	152913067	152918222	152915559	152915577	 0.336301	L
chrX	152913067	152918222	152915645	152915663	 4.1627	R
chrX	152913067	152918222	152915647	152915665	 0.949296	L
chrX	152913067	152918222	152915664	152915682	 9.80121	L
chrX	152913067	152918222	152915731	152915749	 0.547286	R
chrX	152913067	152918222	152915746	152915764	 4.32961	R
chrX	152913067	152918222	152915790	152915808	 2.46093	R
chrX	152913067	152918222	152915793	152915811	 2.17635	R
chrX	152913067	152918222	152915795	152915813	 0.560459	L
chrX	152913067	152918222	152915809	152915827	 3.23502	R
chrX	152913067	152918222	152915811	152915829	 0.583484	R
chrX	152913067	152918222	152915989	152916007	 12.0789	R
chrX	152913067	152918222	152915992	152916010	 1.96394	R
chrX	152913067	152918222	152915994	152916012	 3.41748	L
chrX	152913067	152918222	152916059	152916077	 1.97313	R
chrX	152913067	152918222	152916072	152916090	 12.9521	R
chrX	152913067	152918222	152916094	152916112	 9.39605	R
chrX	152913067	152918222	152916110	152916128	 1.64756	R
chrX	152913067	152918222	152916123	152916141	 0.834521	L
chrX	152913067	152918222	152916192	152916210	 2.21758	L
chrX	152913067	152918222	152916206	152916224	 4.08041	R
